Date,Open,High,Low,Close,Adj Close,Volume,Company_name,Daily Return,ret_z,vol_z,range_pct,Anomaly Flag,Stats,Kmeans Anomaly Flag,DBSCAN_flag,Union Column,Intersection Column
2018-10-02,227.25,230.0,226.6300048828125,229.27999877929688,224.5676727294922,24788200.0,AAPL,0.008888435840671997,0.4058587284265673,-0.8415925702344745,55.55555555555555,0,Normal Day,0,0,0,0
2018-10-03,230.0500030517578,233.47000122070312,229.77999877929688,232.07000732421875,227.3003387451172,28654800.0,AAPL,0.012168563633451781,0.6528846289335797,-0.4029286565701774,63.49206349206349,0,Normal Day,0,0,0,0
2018-10-04,230.77999877929688,232.3500061035156,226.72999572753903,227.9900054931641,223.30419921875,32042000.0,AAPL,-0.01758087800673386,-1.5790453526401829,-0.05176270297054464,88.88888888888889,0,Normal Day,0,0,0,0
2018-10-05,227.9600067138672,228.41000366210935,220.5800018310547,224.2899932861328,219.6802215576172,33580500.0,AAPL,-0.016228882725052313,-1.4236234508252485,0.09632480532638589,98.4126984126984,1,Range Shock,0,0,0,0
2018-10-08,222.2100067138672,224.8000030517578,220.1999969482422,223.7700042724609,219.1709442138672,29663900.0,AAPL,-0.0023182667066658433,-0.3776067128934441,-0.25310604439995277,74.6031746031746,0,Normal Day,0,0,0,0
2018-10-09,223.63999938964844,227.2700042724609,222.25,226.8699951171875,222.2072296142578,26891000.0,AAPL,0.013853503306660098,0.8091068770817288,-0.50285238739469,82.53968253968253,0,Normal Day,0,0,0,0
2018-10-10,225.4600067138672,226.3500061035156,216.0500030517578,216.3600006103516,211.9132080078125,41990600.0,AAPL,-0.046326222708033805,-3.3377945829755715,0.8488997446927496,100.0,1,Crash + Range Shock,0,1,1,0
2018-10-11,214.5200042724609,219.5,212.32000732421875,214.4499969482422,210.04248046875,53124400.0,AAPL,-0.008827800572928578,-0.7404824079493236,1.5342175349968834,93.65079365079364,0,Normal Day,0,0,0,0
2018-10-12,220.4199981689453,222.8800048828125,216.83999633789065,222.1100006103516,217.5450439453125,40337900.0,AAPL,0.0357192671683323,2.1834146627627966,0.71054597342765,92.06349206349206,0,Normal Day,0,0,0,0
2018-10-15,221.16000366210935,221.8300018310547,217.2700042724609,217.3600006103516,212.8926544189453,30791000.0,AAPL,-0.021385867689712696,-1.5232098462510304,-0.102243362901096,69.84126984126983,0,Normal Day,0,0,0,0
2018-10-16,218.92999267578125,222.9900054931641,216.75999450683597,222.1499938964844,217.58421325683597,29184000.0,AAPL,0.02203720391713596,1.2406993896411067,-0.23065592339560265,92.06349206349206,0,Normal Day,0,0,0,0
2018-10-17,222.3000030517578,222.63999938964844,219.33999633789065,221.19000244140625,216.6439666748047,22885400.0,AAPL,-0.004321299638229788,-0.43154697776195444,-0.9037982760661,44.44444444444444,0,Normal Day,0,0,0,0
2018-10-18,217.8600006103516,219.7400054931641,213.0,216.0200042724609,211.5802001953125,32581300.0,AAPL,-0.02337367874681319,-1.5941362939326205,0.12224218651555015,92.06349206349206,0,Normal Day,0,0,0,0
2018-10-19,218.05999755859372,221.25999450683597,217.42999267578125,219.30999755859372,214.8025665283203,33078700.0,AAPL,0.015229999451901469,0.8031889379834314,0.13732184985160523,50.79365079365079,0,Normal Day,0,0,0,0
2018-10-22,219.7899932861328,223.3600006103516,218.94000244140625,220.6499938964844,216.1150360107422,28792100.0,AAPL,0.0061101201146441355,0.23667090975588714,-0.1666962233501897,60.317460317460316,0,Normal Day,0,0,0,0
2018-10-23,215.8300018310547,223.25,214.6999969482422,222.72999572753903,218.1522979736328,38767800.0,AAPL,0.009426747904710162,0.4432031022702753,1.1156632665585893,96.82539682539682,1,Normal Day,0,0,0,0
2018-10-24,222.6000061035156,224.22999572753903,214.5399932861328,215.08999633789065,210.66932678222656,40925500.0,AAPL,-0.03430159233211784,-2.1630663316589014,1.2302636082064813,98.4126984126984,1,Range Shock,0,0,0,0
2018-10-25,217.7100067138672,221.3800048828125,216.75,219.8000030517578,215.2825164794922,29855800.0,AAPL,0.021897775854357662,1.164858880530889,-0.23160169055676358,66.66666666666666,0,Normal Day,0,0,0,0
2018-10-26,215.8999938964844,220.19000244140625,212.6699981689453,216.3000030517578,211.85446166992188,47258400.0,AAPL,-0.01592351699352636,-1.0795459362391837,1.658838479596525,92.06349206349206,0,Normal Day,0,0,0,0
2018-10-29,219.19000244140625,219.69000244140625,206.08999633789065,212.2400054931641,207.87789916992188,45935500.0,AAPL,-0.018770256093051517,-1.2140304036675795,1.3999145314265888,100.0,1,Range Shock,0,0,0,0
2018-10-30,211.1499938964844,215.17999267578125,209.2700042724609,213.3000030517578,208.91612243652344,36660000.0,AAPL,0.004994389835318214,0.25401517622485603,0.3618466879203518,82.53968253968253,0,Normal Day,0,0,0,0
2018-10-31,216.8800048828125,220.4499969482422,216.6199951171875,218.8600006103516,214.36184692382807,38358900.0,AAPL,0.02606655926690984,1.6329496950925988,0.49669781002990077,44.44444444444444,0,Normal Day,0,0,0,0
2018-11-01,219.0500030517578,222.3600006103516,216.80999755859372,222.22000122070312,217.6527862548828,58323200.0,AAPL,0.01535226243979954,0.9150991508037237,2.0905622311212175,74.6031746031746,0,Normal Day,0,0,0,0
2018-11-02,209.5500030517578,213.6499938964844,205.42999267578125,207.47999572753903,203.21571350097656,91328700.0,AAPL,-0.06633075092822235,-3.7699916786690246,2.872313673988876,95.23809523809523,1,Crash,1,1,1,1
2018-11-05,204.3000030517578,204.38999938964844,198.1699981689453,201.58999633789065,197.4467620849609,66163700.0,AAPL,-0.02838831366250588,-1.5703167062858,1.60931883580813,84.12698412698413,0,Normal Day,0,0,0,0
2018-11-06,201.9199981689453,204.72000122070312,201.69000244140625,203.7700042724609,199.5819854736328,31882900.0,AAPL,0.010814172722433004,0.6037938561383621,-0.6083455354358703,31.746031746031743,0,Normal Day,0,0,0,0
2018-11-07,205.97000122070312,210.05999755859372,204.1300048828125,209.9499969482422,205.63494873046875,33424400.0,AAPL,0.03032820443424042,1.6340102445208402,-0.5101457246237021,82.53968253968253,0,Normal Day,0,0,0,0
2018-11-08,209.97999572753903,210.1199951171875,206.75,208.4900054931641,204.91748046875,25362600.0,AAPL,-0.003489038542077567,-0.2060186660213047,-1.245181171439423,34.92063492063492,0,Normal Day,0,0,0,0
2018-11-09,205.5500030517578,206.00999450683597,202.25,204.47000122070312,200.96633911132807,34365800.0,AAPL,-0.01928162179421527,-1.03497134830423,-0.2784202542453731,41.269841269841265,0,Normal Day,0,0,0,0
2018-11-12,199.0,199.8500061035156,193.7899932861328,194.1699981689453,190.8428497314453,51135500.0,AAPL,-0.05037405480265384,-2.524836877251445,0.8889563345768445,85.71428571428571,1,Normal Day,0,0,0,0
2018-11-13,191.6300048828125,197.17999267578125,191.4499969482422,192.22999572753903,188.9360809326172,46882900.0,AAPL,-0.009991303323710248,-0.4500491511869865,0.5687084269011814,80.95238095238095,0,Normal Day,0,0,0,0
2018-11-14,193.8999938964844,194.47999572753903,185.92999267578125,186.8000030517578,183.59915161132807,60801000.0,AAPL,-0.028247274395368137,-1.3344572789884168,1.2214114515346493,96.82539682539682,1,Normal Day,0,0,0,0
2018-11-15,188.38999938964844,191.97000122070312,186.8999938964844,191.41000366210935,188.1301422119141,46478800.0,AAPL,0.024678712079116497,1.3315926252679144,0.35417873306163195,69.84126984126983,0,Normal Day,0,0,0,0
2018-11-16,190.5,194.97000122070312,189.4600067138672,193.52999877929688,190.21380615234372,36928300.0,AAPL,0.01107565175857117,0.6291425776482521,-0.4019444296100173,77.77777777777777,0,Normal Day,0,0,0,0
2018-11-19,190.0,190.6999969482422,184.9900054931641,185.8600006103516,182.6752471923828,41925300.0,AAPL,-0.039632028360355814,-1.8350144537511162,-0.029845340267879814,79.36507936507937,0,Normal Day,0,0,0,0
2018-11-20,178.3699951171875,181.47000122070312,175.50999450683594,176.97999572753906,173.94741821289062,67825200.0,AAPL,-0.04777784135307917,-2.113913670223496,1.3957041058091557,85.71428571428571,0,Normal Day,0,0,0,0
2018-11-21,179.72999572753906,180.2700042724609,176.5500030517578,176.77999877929688,173.75083923339844,31124200.0,AAPL,-0.0011301057613375932,0.0812225675426099,-1.0640665967184753,46.03174603174603,0,Normal Day,0,0,0,0
2018-11-23,174.94000244140625,176.60000610351562,172.10000610351562,172.2899932861328,169.3377685546875,23624000.0,AAPL,-0.025398845255549453,-1.0302967057571035,-1.7057311522385545,63.49206349206349,0,Normal Day,0,0,0,0
2018-11-26,174.24000549316406,174.9499969482422,170.25999450683594,174.6199951171875,171.62783813476562,44998500.0,AAPL,0.013523678737614573,0.779209379437312,0.11328809098112726,65.07936507936508,0,Normal Day,0,0,0,0
2018-11-27,171.50999450683594,174.77000427246094,170.8800048828125,174.24000549316406,171.25436401367188,41387400.0,AAPL,-0.002176069600087199,0.05653730717249931,-0.11802568807243986,49.2063492063492,0,Normal Day,0,0,0,0
2018-11-28,176.72999572753906,181.2899932861328,174.92999267578125,180.94000244140625,177.8395538330078,46062500.0,AAPL,0.03845268327766653,1.8874892293203085,0.20189334963466485,90.47619047619047,0,Normal Day,0,0,0,0
2018-11-29,182.66000366210935,182.8000030517578,177.6999969482422,179.5500030517578,176.47335815429688,41770000.0,AAPL,-0.007682181209214018,-0.20067292849375365,-0.11010397964590628,71.42857142857143,0,Normal Day,0,0,0,0
2018-11-30,180.2899932861328,180.3300018310547,177.02999877929688,178.5800018310547,175.51998901367188,39531500.0,AAPL,-0.005402340333952481,-0.08470831472523573,-0.28063912013492776,25.396825396825395,0,Normal Day,0,0,0,0
2018-12-03,184.4600067138672,184.94000244140625,181.2100067138672,184.82000732421875,181.653076171875,40802500.0,AAPL,0.0349423857229469,1.699167960678994,-0.13677100212352442,33.33333333333333,0,Normal Day,0,0,0,0
2018-12-04,180.9499969482422,182.38999938964844,176.27000427246094,176.69000244140625,173.66236877441406,41344300.0,AAPL,-0.043988836114728695,-1.7585098305938047,0.023708792286972227,85.71428571428571,0,Normal Day,0,0,0,0
2018-12-06,171.75999450683594,174.77999877929688,170.4199981689453,174.72000122070312,171.72613525390625,43098400.0,AAPL,-0.011149413279182915,-0.33152085373042606,0.2718247062663621,52.38095238095238,0,Normal Day,0,0,0,0
2018-12-07,173.49000549316406,174.49000549316406,168.3000030517578,168.49000549316406,165.6029052734375,42281600.0,AAPL,-0.03565694861422944,-1.3617003364163889,0.14571249534499858,90.47619047619047,0,Normal Day,0,0,0,0
2018-12-10,165.0,170.08999633789062,163.3300018310547,169.60000610351562,166.69386291503906,62026000.0,AAPL,0.006587792888054789,0.441332194173064,1.5105440438727424,93.65079365079364,0,Normal Day,0,0,0,0
2018-12-11,171.66000366210938,171.7899932861328,167.0,168.6300048828125,165.74049377441406,47281700.0,AAPL,-0.005719281585734896,-0.06752328713886825,0.38257092254820857,68.25396825396825,0,Normal Day,0,0,0,0
2018-12-12,170.39999389648438,171.9199981689453,169.02000427246094,169.10000610351562,166.2024383544922,35627700.0,AAPL,0.002787155809411719,0.29253390067589,-0.8535903948390442,17.46031746031746,0,Normal Day,0,0,0,0
2018-12-13,170.49000549316406,172.57000732421875,169.5500030517578,170.9499969482422,168.02072143554688,31898600.0,AAPL,0.010940170908783435,0.6626830595548723,-1.2052663181875454,22.22222222222222,0,Normal Day,0,0,0,0
2018-12-14,169.0,169.0800018310547,165.27999877929688,165.47999572753906,162.64443969726562,40703700.0,AAPL,-0.03199773035341717,-1.1968197021166982,-0.1437761795732014,47.61904761904761,0,Normal Day,0,0,0,0
2018-12-17,165.4499969482422,168.35000610351562,162.72999572753906,163.94000244140625,161.130859375,44287900.0,AAPL,-0.009306068655546368,-0.2240067571962235,0.29908867491936814,80.95238095238095,0,Normal Day,0,0,0,0
2018-12-18,165.3800048828125,167.52999877929688,164.38999938964844,166.07000732421875,163.224365234375,33841500.0,AAPL,0.012992581728263373,0.7415002365683478,-0.8462204891542201,30.158730158730158,0,Normal Day,0,0,0,0
2018-12-19,166.0,167.4499969482422,159.08999633789062,160.88999938964844,158.1331024169922,49047300.0,AAPL,-0.031191806505555912,-1.1510972541966378,0.7542837045519531,98.4126984126984,1,Range Shock,0,0,0,0
2018-12-20,160.39999389648438,162.11000061035156,155.3000030517578,156.8300018310547,154.14266967773438,64773000.0,AAPL,-0.02523464523408364,-0.8681087726362277,1.7425296907261965,92.06349206349206,0,Normal Day,0,0,0,0
2018-12-21,156.86000061035156,158.16000366210938,149.6300048828125,150.72999572753906,148.14720153808594,95744600.0,AAPL,-0.03889557740360372,-1.413055654764203,2.7986931839400224,98.4126984126984,1,Range Shock,0,0,0,0
2018-12-24,148.14999389648438,151.5500030517578,146.58999633789062,146.8300018310547,144.3140411376953,37169200.0,AAPL,-0.025873998027598176,-0.8354026937530554,-0.5506036479461737,74.6031746031746,0,Normal Day,0,0,0,0
2018-12-26,148.3000030517578,157.22999572753906,146.72000122070312,157.1699981689453,154.4768524169922,58582500.0,AAPL,0.07042150021701744,2.962331556100154,1.037871764831101,100.0,1,Range Shock,0,0,0,0
2018-12-27,155.83999633789062,156.77000427246094,150.07000732421875,156.14999389648438,153.47433471679688,53117100.0,AAPL,-0.006489760015883372,-0.055275848568168376,0.6065309261670085,87.30158730158729,0,Normal Day,0,0,0,0
2018-12-28,157.5,158.52000427246094,154.5500030517578,156.22999572753906,153.552978515625,42291400.0,AAPL,0.0005124231290739577,0.23370915912960646,-0.3052442141212274,42.857142857142854,0,Normal Day,0,0,0,0
2018-12-31,158.52999877929688,159.36000061035156,156.47999572753906,157.74000549316406,155.037109375,35003500.0,AAPL,0.009665269105958633,0.590633575316704,-0.9813516709761794,17.46031746031746,0,Normal Day,0,0,0,0
2018-04-04,87.8499984741211,92.76000213623048,87.7300033569336,92.33000183105467,89.61180114746094,35560000.0,MSFT,0.02920533620836049,1.339847297767967,0.0053225609103058425,92.06349206349206,0,Normal Day,0,0,0,0
2018-04-05,92.44000244140624,93.06999969482422,91.4000015258789,92.37999725341795,89.66032409667969,29771900.0,MSFT,0.0005414794546859173,-0.0393493562041221,-0.6690875583649674,39.682539682539684,0,Normal Day,0,0,0,0
2018-04-06,91.48999786376952,92.45999908447266,89.4800033569336,90.2300033569336,87.57362365722656,38026000.0,MSFT,-0.02327339835625689,-1.1519923856282517,0.1370631015490344,82.53968253968253,0,Normal Day,0,0,0,0
2018-04-09,91.04000091552734,93.16999816894533,90.62000274658205,90.7699966430664,88.09771728515625,31533900.0,MSFT,0.005984605935470381,0.2506652719164275,-0.5954086471299859,74.6031746031746,0,Normal Day,0,0,0,0
2018-04-10,92.38999938964844,93.27999877929688,91.63999938964844,92.87999725341795,90.14559936523438,26812000.0,MSFT,0.023245574836513686,1.0501482878736805,-1.108835531553412,34.92063492063492,0,Normal Day,0,0,0,0
2018-04-11,92.01000213623048,93.29000091552734,91.4800033569336,91.86000061035156,89.15563201904297,24872100.0,MSFT,-0.010981871030447636,-0.5636659017446579,-1.3581339037119622,44.44444444444444,0,Normal Day,0,0,0,0
2018-04-12,92.43000030517578,94.16000366210938,92.43000030517578,93.58000183105467,90.8249969482422,26758900.0,MSFT,0.018724166846158068,0.8197934122657603,-1.0193352164008849,39.682539682539684,0,Normal Day,0,0,0,0
2018-04-13,94.0500030517578,94.18000030517578,92.44000244140624,93.08000183105467,90.33971405029295,23346100.0,MSFT,-0.005343054382107955,-0.30643683277915146,-1.3741594987868486,41.269841269841265,0,Normal Day,0,0,0,0
2018-04-16,94.06999969482422,94.66000366210938,93.41999816894533,94.16999816894533,91.39762878417967,20288100.0,MSFT,0.011710406049080118,0.5010230053104304,-1.683142991177351,11.11111111111111,0,Normal Day,0,0,0,0
2018-04-17,95.0,96.54000091552734,94.87999725341795,96.06999969482422,93.24168395996094,26771000.0,MSFT,0.020176181814691215,0.8727921449806838,-0.7396046125739751,28.57142857142857,0,Normal Day,0,0,0,0
2018-04-18,96.22000122070312,96.72000122070312,95.5199966430664,96.44000244140624,93.60079956054688,21043300.0,MSFT,0.0038514491087499655,0.11766751948431209,-1.3626446213643615,9.523809523809524,0,Normal Day,0,0,0,0
2018-04-19,96.44000244140624,97.06999969482422,95.33999633789062,96.11000061035156,93.28050994873048,23552500.0,MSFT,-0.0034218683314687776,-0.22437576042528412,-1.0291793333390442,31.746031746031743,0,Normal Day,0,0,0,0
2018-04-20,95.91000366210938,96.11000061035156,94.0500030517578,95.0,92.20318603515624,31154400.0,MSFT,-0.0115492927104105,-0.5994883317199353,-0.22227424487762784,58.73015873015873,0,Normal Day,0,0,0,0
2018-04-23,95.73999786376952,96.29000091552734,94.62999725341795,95.3499984741211,92.54287719726562,22331800.0,MSFT,0.0036841586144308294,0.13074092108274796,-1.13619722200814,26.984126984126984,0,Normal Day,0,0,0,0
2018-04-24,96.23999786376952,96.47000122070312,92.41000366210938,93.12000274658205,90.37853240966795,34524800.0,MSFT,-0.02338748105901359,-1.1216631099177432,0.20974805502425523,90.47619047619047,0,Normal Day,0,0,0,0
2018-04-25,93.3000030517578,93.3000030517578,90.27999877929688,92.30999755859376,89.5923843383789,33729300.0,MSFT,-0.008698393858904403,-0.42564936953640714,0.2315958826255367,79.36507936507937,0,Normal Day,0,0,0,0
2018-04-26,93.5500030517578,95.1500015258789,93.0999984741211,94.26000213623048,91.48497772216795,42529000.0,MSFT,0.021124489517334047,0.9540019366029395,1.1309353330961838,55.55555555555555,0,Normal Day,0,0,0,0
2018-04-27,97.5999984741211,97.9000015258789,93.91000366210938,95.81999969482422,92.99905395507812,48272800.0,MSFT,0.016549998377966384,0.74365675676997,1.6437888949621282,87.30158730158729,0,Normal Day,0,0,0,0
2018-04-30,96.33000183105467,96.4000015258789,93.1500015258789,93.5199966430664,90.76675415039062,41523600.0,MSFT,-0.024003467882219326,-1.1182488665988084,1.1327991388992007,80.95238095238095,0,Normal Day,0,0,0,0
2018-05-01,93.20999908447266,95.29000091552734,92.79000091552734,95.0,92.20318603515624,31408900.0,MSFT,0.01582552883168654,0.6975376272163899,0.17009078920075796,63.49206349206349,0,Normal Day,0,0,0,0
2018-05-02,94.98999786376952,95.16999816894533,93.19000244140624,93.51000213623048,90.75706481933594,27471000.0,MSFT,-0.01568406991130334,-0.7290682551079462,-0.32636252512015396,46.03174603174603,0,Normal Day,0,0,0,0
